Timestamp,Open,High,Low,Close,Volume
1684776360000,26803.02000000,26803.02000000,26797.45000000,26797.45000000,18.28975000
1684776420000,26797.46000000,26797.46000000,26794.88000000,26796.69000000,30.58549000
1684776480000,26796.70000000,26796.70000000,26796.69000000,26796.70000000,10.29767000
1684776540000,26796.70000000,26800.56000000,26794.60000000,26794.61000000,17.01074000
1684776600000,26794.60000000,26807.91000000,26794.60000000,26807.91000000,20.71352000
1684776660000,26807.91000000,26815.72000000,26807.90000000,26815.71000000,17.94060000
1684776720000,26815.71000000,26816.00000000,26815.71000000,26816.00000000,16.52152000
1684776780000,26816.00000000,26836.29000000,26815.99000000,26836.28000000,26.00826000
1684776840000,26836.28000000,26836.29000000,26821.26000000,26821.27000000,24.31836000
1684776900000,26821.26000000,26828.47000000,26821.26000000,26828.46000000,16.66035000
1684776960000,26828.46000000,26836.60000000,26821.61000000,26828.55000000,36.11440000
1684777020000,26828.55000000,26828.56000000,26828.55000000,26828.56000000,5.35440000
1684777080000,26828.55000000,26838.02000000,26828.55000000,26838.01000000,24.16468000
1684777140000,26838.01000000,26844.79000000,26836.69000000,26836.69000000,13.09643000
1684777200000,26836.69000000,26851.46000000,26836.69000000,26851.45000000,18.61671000
1684777260000,26851.45000000,26851.46000000,26836.44000000,26836.45000000,30.04048000
1684777320000,26836.45000000,26836.45000000,26836.44000000,26836.45000000,11.05288000
1684777380000,26836.44000000,26850.10000000,26834.68000000,26834.69000000,52.51202000
1684777440000,26834.69000000,26834.69000000,26830.94000000,26833.22000000,14.70164000
1684777500000,26833.22000000,26851.45000000,26833.22000000,26851.44000000,15.21789000
1684777560000,26851.45000000,26851.46000000,26847.03000000,26847.91000000,11.56514000
1684777620000,26847.90000000,26854.03000000,26847.90000000,26854.02000000,11.17402000
1684777680000,26854.03000000,26855.30000000,26851.87000000,26855.29000000,15.79807000
1684777740000,26855.29000000,26855.76000000,26855.29000000,26855.76000000,9.34145000
1684777800000,26855.75000000,26855.76000000,26853.15000000,26853.15000000,14.87676000
1684777860000,26853.15000000,26858.49000000,26847.91000000,26856.20000000,25.75663000
1684777920000,26856.19000000,26856.20000000,26849.98000000,26855.65000000,14.02982000
1684777980000,26855.64000000,26860.00000000,26855.64000000,26856.70000000,9.73126000
1684778040000,26856.71000000,26870.07000000,26856.70000000,26863.82000000,23.47910000
1684778100000,26863.83000000,26863.83000000,26859.61000000,26859.99000000,20.33148000
1684778160000,26859.99000000,26870.33000000,26859.99000000,26863.63000000,26.92287000
1684778220000,26863.63000000,26866.40000000,26844.24000000,26844.25000000,20.87043000
1684778280000,26844.25000000,26846.17000000,26843.18000000,26844.62000000,9.36864000
1684778340000,26844.62000000,26855.13000000,26844.61000000,26850.16000000,19.86119000
1684778400000,26850.16000000,26858.88000000,26850.16000000,26858.87000000,12.94008000
1684778460000,26858.87000000,26862.05000000,26858.87000000,26862.04000000,15.30981000
1684778520000,26862.05000000,26863.41000000,26862.04000000,26863.40000000,7.71401000
1684778580000,26863.41000000,26863.41000000,26854.66000000,26854.67000000,16.16775000
1684778640000,26854.66000000,26854.67000000,26854.66000000,26854.67000000,2.98786000
1684778700000,26854.66000000,26854.67000000,26850.49000000,26850.50000000,5.56826000
1684778760000,26850.49000000,26850.50000000,26850.49000000,26850.49000000,4.18287000
1684778820000,26850.49000000,26850.50000000,26850.49000000,26850.49000000,2.71387000
1684778880000,26850.50000000,26850.50000000,26847.60000000,26847.60000000,8.41404000
1684778940000,26847.60000000,26850.35000000,26836.44000000,26850.34000000,65.73178000
1684779000000,26850.34000000,26853.03000000,26845.98000000,26845.99000000,13.84661000
1684779060000,26845.99000000,26847.90000000,26844.70000000,26847.89000000,6.52540000
1684779120000,26847.89000000,26852.24000000,26846.39000000,26849.59000000,8.52262000
1684779180000,26849.59000000,26852.22000000,26849.58000000,26852.21000000,3.32864000
1684779240000,26852.22000000,26852.55000000,26852.21000000,26852.54000000,4.40213000
1684779300000,26852.54000000,26852.55000000,26852.54000000,26852.54000000,2.97948000
1684779360000,26852.54000000,26874.22000000,26852.54000000,26874.21000000,24.39639000
1684779420000,26874.22000000,26893.29000000,26874.21000000,26884.27000000,42.16501000
1684779480000,26884.27000000,26887.04000000,26880.00000000,26880.01000000,13.20287000
1684779540000,26880.00000000,26884.27000000,26877.18000000,26884.27000000,16.09073000
1684779600000,26884.26000000,26930.00000000,26884.26000000,26915.50000000,126.20150000
1684779660000,26915.50000000,26921.79000000,26906.39000000,26906.40000000,25.43831000
1684779720000,26906.39000000,26906.40000000,26904.38000000,26904.39000000,4.58704000
1684779780000,26904.38000000,26904.39000000,26894.08000000,26894.08000000,18.30915000
1684779840000,26894.09000000,26894.09000000,26890.01000000,26890.02000000,5.41370000
1684779900000,26890.02000000,26898.70000000,26890.01000000,26898.69000000,16.05061000
1684779960000,26898.70000000,26908.26000000,26898.69000000,26907.26000000,16.39706000
1684780020000,26907.26000000,26907.26000000,26900.10000000,26900.10000000,9.47740000
1684780080000,26900.10000000,26917.00000000,26900.10000000,26917.00000000,17.21625000
1684780140000,26917.00000000,26928.63000000,26915.85000000,26917.00000000,20.44704000
1684780200000,26916.99000000,26917.00000000,26902.01000000,26902.02000000,18.02068000
1684780260000,26902.01000000,26902.02000000,26900.36000000,26900.36000000,6.00869000
1684780320000,26900.37000000,26900.37000000,26898.54000000,26899.81000000,12.36099000
1684780380000,26899.81000000,26901.45000000,26897.46000000,26897.65000000,16.68457000
1684780440000,26897.64000000,26903.92000000,26897.64000000,26897.80000000,14.57076000
1684780500000,26897.79000000,26897.80000000,26885.50000000,26885.50000000,11.36435000
1684780560000,26885.50000000,26889.34000000,26885.50000000,26889.34000000,14.54685000
1684780620000,26889.33000000,26889.34000000,26889.33000000,26889.33000000,1.44676000
1684780680000,26889.34000000,26890.06000000,26889.33000000,26890.05000000,11.12319000
1684780740000,26890.06000000,26890.06000000,26881.62000000,26881.62000000,14.01364000
1684780800000,26881.63000000,26884.03000000,26881.62000000,26882.91000000,6.28132000
1684780860000,26882.91000000,26885.86000000,26880.01000000,26885.85000000,10.23508000
1684780920000,26885.86000000,26895.47000000,26885.85000000,26890.05000000,24.00006000
1684780980000,26890.06000000,26890.06000000,26890.05000000,26890.06000000,3.01982000
1684781040000,26890.05000000,26897.37000000,26890.05000000,26897.36000000,16.01564000
1684781100000,26897.36000000,26898.15000000,26883.98000000,26883.99000000,19.39963000
1684781160000,26883.92000000,26883.92000000,26878.06000000,26878.07000000,6.77005000
1684781220000,26878.06000000,26878.07000000,26874.48000000,26874.48000000,13.23418000
1684781280000,26874.49000000,26879.43000000,26874.48000000,26879.42000000,9.02879000
1684781340000,26879.42000000,26879.43000000,26879.42000000,26879.43000000,2.21952000
1684781400000,26879.43000000,26885.32000000,26874.50000000,26874.50000000,40.83514000
1684781460000,26874.50000000,26888.33000000,26874.50000000,26884.04000000,15.47920000
1684781520000,26884.03000000,26884.04000000,26884.03000000,26884.04000000,2.48052000
1684781580000,26884.03000000,26884.04000000,26873.22000000,26881.98000000,18.11417000
1684781640000,26881.98000000,26883.10000000,26881.98000000,26883.10000000,7.14545000
1684781700000,26883.10000000,26883.10000000,26869.99000000,26869.99000000,12.97324000
1684781760000,26869.99000000,26876.24000000,26869.99000000,26876.23000000,18.28765000
1684781820000,26876.24000000,26876.24000000,26875.00000000,26875.01000000,8.99302000
1684781880000,26875.01000000,26875.01000000,26875.00000000,26875.00000000,5.33527000
1684781940000,26875.00000000,26880.20000000,26875.00000000,26880.19000000,5.22511000
1684782000000,26880.19000000,26889.96000000,26872.08000000,26872.08000000,17.00184000
1684782060000,26872.09000000,26872.09000000,26872.08000000,26872.08000000,2.29298000
1684782120000,26872.08000000,26872.09000000,26869.41000000,26869.42000000,9.99239000
1684782180000,26869.41000000,26869.42000000,26863.34000000,26863.34000000,6.97413000
1684782240000,26863.34000000,26865.96000000,26863.34000000,26865.96000000,6.18518000
1684782300000,26865.95000000,26878.27000000,26865.95000000,26878.26000000,25.59806000
1684782360000,26878.27000000,26878.27000000,26878.26000000,26878.27000000,8.22296000
1684782420000,26878.26000000,26878.75000000,26875.12000000,26878.74000000,14.12017000
1684782480000,26878.74000000,26878.75000000,26869.75000000,26871.12000000,12.12990000
1684782540000,26871.12000000,26871.13000000,26871.12000000,26871.12000000,4.33420000
1684782600000,26871.13000000,26871.13000000,26864.25000000,26864.26000000,8.69470000
1684782660000,26864.26000000,26866.00000000,26856.17000000,26856.18000000,24.70464000
1684782720000,26856.17000000,26856.18000000,26853.14000000,26853.14000000,10.05249000
1684782780000,26853.15000000,26853.15000000,26851.61000000,26851.61000000,2.97020000
1684782840000,26851.61000000,26851.62000000,26850.00000000,26850.00000000,10.34265000
1684782900000,26850.00000000,26850.01000000,26844.04000000,26844.04000000,22.49585000
1684782960000,26844.05000000,26844.05000000,26841.49000000,26841.50000000,6.04982000
1684783020000,26841.49000000,26846.38000000,26841.49000000,26846.38000000,5.23260000
1684783080000,26846.37000000,26846.38000000,26846.37000000,26846.38000000,4.97419000
1684783140000,26846.37000000,26859.44000000,26846.37000000,26846.99000000,41.33781000
1684783200000,26846.99000000,26846.99000000,26841.78000000,26841.79000000,4.53099000
1684783260000,26841.78000000,26841.79000000,26838.30000000,26838.31000000,10.18670000
1684783320000,26838.30000000,26839.42000000,26838.30000000,26839.42000000,7.24484000
1684783380000,26839.41000000,26839.42000000,26835.24000000,26835.24000000,13.54250000
1684783440000,26835.25000000,26836.28000000,26835.24000000,26836.27000000,3.68928000
1684783500000,26836.27000000,26847.91000000,26836.27000000,26838.64000000,15.61752000
1684783560000,26838.64000000,26838.64000000,26825.12000000,26836.74000000,28.07211000
1684783620000,26836.73000000,26836.74000000,26831.30000000,26836.29000000,9.03587000
1684783680000,26836.30000000,26840.00000000,26836.29000000,26839.99000000,8.53749000
1684783740000,26839.99000000,26842.00000000,26828.13000000,26840.73000000,43.71164000
1684783800000,26840.74000000,26850.92000000,26840.73000000,26850.91000000,18.65554000
1684783860000,26850.92000000,26859.09000000,26850.91000000,26859.08000000,38.51624000
1684783920000,26859.08000000,26863.77000000,26846.98000000,26846.99000000,36.25392000
1684783980000,26846.99000000,26846.99000000,26846.09000000,26846.09000000,13.51750000
1684784040000,26846.09000000,26846.10000000,26833.36000000,26833.36000000,33.80084000
1684784100000,26833.37000000,26833.37000000,26819.10000000,26829.99000000,17.24492000
1684784160000,26830.00000000,26842.24000000,26828.29000000,26839.71000000,17.92158000
1684784220000,26839.71000000,26839.72000000,26825.12000000,26830.82000000,21.70214000
1684784280000,26830.82000000,26847.75000000,26830.82000000,26847.75000000,13.08273000
1684784340000,26847.75000000,26847.75000000,26844.21000000,26844.33000000,11.15234000
1684784400000,26844.33000000,26844.33000000,26842.21000000,26842.21000000,8.61151000
1684784460000,26842.21000000,26842.22000000,26842.21000000,26842.22000000,1.66284000
1684784520000,26842.22000000,26843.61000000,26842.21000000,26843.61000000,4.68378000
1684784580000,26843.61000000,26843.61000000,26842.21000000,26842.22000000,5.79855000
1684784640000,26842.21000000,26847.69000000,26842.21000000,26847.68000000,4.24424000
1684784700000,26847.69000000,26873.64000000,26847.68000000,26873.63000000,13.14600000
1684784760000,26873.64000000,26873.64000000,26860.00000000,26860.00000000,10.40773000
1684784820000,26860.00000000,26860.01000000,26855.96000000,26855.96000000,3.90105000
1684784880000,26855.97000000,26855.97000000,26844.10000000,26844.11000000,9.88455000
1684784940000,26844.10000000,26852.41000000,26840.17000000,26852.41000000,26.95426000
1684785000000,26852.41000000,26861.10000000,26850.00000000,26850.00000000,25.86309000
1684785060000,26850.00000000,26850.01000000,26836.16000000,26836.16000000,25.07036000
1684785120000,26836.16000000,26853.26000000,26836.16000000,26853.26000000,31.69429000
1684785180000,26853.25000000,26855.51000000,26852.44000000,26854.79000000,21.02643000
1684785240000,26854.78000000,26854.79000000,26850.08000000,26850.08000000,18.21129000
1684785300000,26850.08000000,26850.09000000,26844.49000000,26846.89000000,15.81283000
1684785360000,26846.89000000,26846.90000000,26844.30000000,26844.30000000,11.57041000
1684785420000,26844.31000000,26844.61000000,26842.16000000,26844.61000000,8.45671000
1684785480000,26844.61000000,26848.34000000,26844.60000000,26847.46000000,5.55892000
1684785540000,26847.47000000,26862.43000000,26847.46000000,26862.43000000,20.92857000
1684785600000,26862.43000000,26869.87000000,26862.43000000,26866.49000000,13.81971000
1684785660000,26866.50000000,26866.50000000,26857.29000000,26857.30000000,15.83293000
1684785720000,26857.30000000,26857.56000000,26857.29000000,26857.55000000,4.09411000
1684785780000,26857.55000000,26861.95000000,26857.55000000,26861.07000000,11.74208000
1684785840000,26861.07000000,26861.07000000,26861.06000000,26861.06000000,2.70852000
1684785900000,26861.07000000,26861.07000000,26857.73000000,26857.73000000,5.46548000
1684785960000,26857.74000000,26857.74000000,26857.13000000,26857.13000000,3.12702000
1684786020000,26857.14000000,26861.37000000,26857.13000000,26861.36000000,10.19100000
1684786080000,26861.36000000,26861.37000000,26861.36000000,26861.37000000,4.50881000
1684786140000,26861.36000000,26861.37000000,26859.70000000,26859.71000000,4.61580000
1684786200000,26859.70000000,26859.71000000,26859.14000000,26859.15000000,2.49116000
1684786260000,26859.14000000,26859.15000000,26859.14000000,26859.15000000,4.96877000
1684786320000,26859.15000000,26859.15000000,26859.14000000,26859.14000000,6.24595000
1684786380000,26859.14000000,26859.15000000,26859.14000000,26859.15000000,1.23404000
1684786440000,26859.14000000,26867.83000000,26859.14000000,26861.24000000,16.61191000
1684786500000,26861.24000000,26861.25000000,26852.86000000,26852.87000000,14.88685000
1684786560000,26852.87000000,26857.11000000,26852.86000000,26857.11000000,5.37317000
1684786620000,26857.11000000,26859.14000000,26857.10000000,26859.13000000,9.63612000
1684786680000,26859.14000000,26859.14000000,26859.13000000,26859.14000000,2.65001000
1684786740000,26859.14000000,26859.14000000,26854.74000000,26854.74000000,7.37878000
1684786800000,26854.75000000,26854.75000000,26853.20000000,26853.20000000,2.96383000
1684786860000,26853.20000000,26853.21000000,26853.19000000,26853.20000000,2.29156000
1684786920000,26853.20000000,26853.20000000,26852.04000000,26852.04000000,3.56585000
1684786980000,26852.04000000,26852.05000000,26852.03000000,26852.03000000,1.44325000
1684787040000,26852.04000000,26852.04000000,26850.59000000,26850.60000000,2.83893000
1684787100000,26850.60000000,26850.60000000,26845.67000000,26845.67000000,5.97693000
1684787160000,26845.67000000,26845.68000000,26841.85000000,26841.86000000,4.97563000
1684787220000,26841.85000000,26841.86000000,26841.85000000,26841.85000000,1.56539000
1684787280000,26841.85000000,26841.86000000,26835.00000000,26835.00000000,13.07286000
1684787340000,26835.01000000,26835.01000000,26834.87000000,26834.87000000,4.35486000
1684787400000,26834.87000000,26841.86000000,26833.21000000,26841.85000000,13.72560000
1684787460000,26841.85000000,26850.14000000,26841.85000000,26850.13000000,10.22587000
1684787520000,26850.13000000,26850.86000000,26850.13000000,26850.85000000,4.47604000
1684787580000,26850.86000000,26850.86000000,26850.85000000,26850.85000000,5.01380000
1684787640000,26850.85000000,26850.86000000,26850.00000000,26850.00000000,6.20261000
1684787700000,26850.01000000,26850.01000000,26848.08000000,26848.09000000,3.65887000
1684787760000,26848.08000000,26849.32000000,26848.08000000,26849.31000000,4.95379000
1684787820000,26849.31000000,26849.32000000,26849.31000000,26849.31000000,1.76810000
1684787880000,26849.31000000,26852.01000000,26849.31000000,26852.01000000,6.43036000
1684787940000,26852.00000000,26852.01000000,26852.00000000,26852.01000000,1.63232000
1684788000000,26852.00000000,26858.72000000,26852.00000000,26858.72000000,10.43712000
1684788060000,26858.71000000,26858.72000000,26855.22000000,26855.22000000,10.93377000
1684788120000,26855.23000000,26855.23000000,26855.22000000,26855.22000000,0.85012000
1684788180000,26855.22000000,26860.09000000,26855.22000000,26860.09000000,8.16361000
1684788240000,26860.08000000,26862.40000000,26860.08000000,26862.40000000,7.71803000
1684788300000,26862.39000000,26864.99000000,26862.39000000,26864.99000000,6.27505000
1684788360000,26864.99000000,26865.00000000,26863.71000000,26865.00000000,6.69305000
1684788420000,26865.00000000,26865.00000000,26862.85000000,26862.85000000,4.91361000
1684788480000,26862.86000000,26870.63000000,26862.85000000,26870.62000000,13.56422000
1684788540000,26870.62000000,26878.42000000,26870.62000000,26875.54000000,11.43282000
1684788600000,26875.55000000,26890.00000000,26875.54000000,26889.99000000,15.85312000
1684788660000,26889.99000000,26908.60000000,26889.99000000,26894.78000000,31.31879000
1684788720000,26894.78000000,26903.21000000,26894.61000000,26898.84000000,14.03148000
1684788780000,26898.84000000,26900.31000000,26897.03000000,26900.30000000,6.32116000
1684788840000,26900.31000000,26934.93000000,26900.30000000,26923.25000000,81.00995000
1684788900000,26923.26000000,26923.26000000,26915.48000000,26916.27000000,13.56845000
1684788960000,26916.27000000,26916.28000000,26905.64000000,26906.31000000,9.50907000
1684789020000,26906.32000000,26906.55000000,26906.31000000,26906.55000000,9.19025000
1684789080000,26906.54000000,26906.55000000,26901.04000000,26901.04000000,4.32931000
1684789140000,26901.05000000,26901.05000000,26894.21000000,26895.13000000,10.94955000
1684789200000,26895.14000000,26898.46000000,26895.13000000,26898.45000000,10.46857000
1684789260000,26898.45000000,26904.73000000,26898.45000000,26904.72000000,7.67733000
1684789320000,26904.72000000,26906.42000000,26904.72000000,26906.42000000,3.92124000
1684789380000,26906.42000000,26911.10000000,26906.41000000,26911.09000000,3.60378000
1684789440000,26911.09000000,26912.24000000,26911.09000000,26912.23000000,7.45454000
1684789500000,26912.24000000,26912.24000000,26898.94000000,26898.95000000,17.41966000
1684789560000,26898.95000000,26898.95000000,26889.64000000,26889.65000000,6.97006000
1684789620000,26889.64000000,26889.65000000,26889.64000000,26889.65000000,5.96345000
1684789680000,26889.64000000,26889.65000000,26889.64000000,26889.64000000,1.14335000
1684789740000,26889.64000000,26891.38000000,26889.64000000,26891.37000000,1.89551000
1684789800000,26891.37000000,26893.49000000,26891.37000000,26893.48000000,8.19092000
1684789860000,26893.48000000,26898.51000000,26893.48000000,26898.50000000,3.98745000
1684789920000,26898.50000000,26907.36000000,26898.50000000,26907.36000000,9.76576000
1684789980000,26907.35000000,26907.41000000,26900.00000000,26900.01000000,10.47057000
1684790040000,26900.01000000,26900.01000000,26900.00000000,26900.00000000,4.79449000
1684790100000,26900.00000000,26900.01000000,26894.46000000,26894.46000000,7.37224000
1684790160000,26894.46000000,26894.47000000,26894.46000000,26894.47000000,3.12256000
1684790220000,26894.46000000,26894.47000000,26892.46000000,26892.47000000,2.39677000
1684790280000,26892.46000000,26892.47000000,26880.44000000,26882.17000000,21.88861000
1684790340000,26882.17000000,26882.18000000,26882.17000000,26882.18000000,2.43050000
1684790400000,26882.18000000,26898.22000000,26882.17000000,26898.21000000,22.09267000
1684790460000,26898.22000000,26907.56000000,26898.21000000,26907.55000000,8.12390000
1684790520000,26907.56000000,26911.66000000,26907.55000000,26909.83000000,14.27207000
1684790580000,26909.84000000,26922.51000000,26909.83000000,26922.50000000,9.71138000
1684790640000,26922.51000000,26959.52000000,26922.50000000,26951.37000000,65.18643000
1684790700000,26951.37000000,26951.38000000,26936.20000000,26936.20000000,20.74533000
1684790760000,26936.20000000,26936.21000000,26927.06000000,26927.06000000,8.13136000
1684790820000,26927.06000000,26927.07000000,26923.19000000,26925.11000000,9.94223000
1684790880000,26925.11000000,26925.11000000,26913.21000000,26913.21000000,23.93763000
1684790940000,26913.21000000,26913.22000000,26913.21000000,26913.21000000,3.72943000
1684791000000,26913.22000000,26931.86000000,26913.21000000,26931.86000000,17.97961000
1684791060000,26931.85000000,26932.71000000,26925.24000000,26932.70000000,18.64807000
1684791120000,26932.71000000,26950.00000000,26932.70000000,26940.48000000,21.10555000
1684791180000,26940.48000000,26940.49000000,26933.09000000,26935.92000000,11.74889000
1684791240000,26935.92000000,26935.92000000,26935.91000000,26935.91000000,3.49426000
1684791300000,26935.92000000,26935.92000000,26932.40000000,26932.41000000,5.96787000
1684791360000,26932.40000000,26932.53000000,26932.40000000,26932.40000000,8.59767000
1684791420000,26932.40000000,26932.41000000,26932.40000000,26932.41000000,3.84416000
1684791480000,26932.41000000,26932.41000000,26931.49000000,26931.50000000,5.36975000
1684791540000,26931.49000000,26931.50000000,26931.47000000,26931.47000000,2.36473000
1684791600000,26931.47000000,26931.48000000,26931.32000000,26931.33000000,3.04273000
1684791660000,26931.32000000,26931.33000000,26919.54000000,26919.54000000,5.50921000
1684791720000,26919.54000000,26920.88000000,26919.51000000,26920.88000000,7.97955000
1684791780000,26920.88000000,26922.48000000,26920.87000000,26922.48000000,2.15435000
1684791840000,26922.47000000,26924.35000000,26918.42000000,26918.43000000,18.46953000
1684791900000,26918.43000000,26918.43000000,26918.41000000,26918.42000000,1.62867000
1684791960000,26918.42000000,26921.85000000,26918.41000000,26921.84000000,5.73423000
1684792020000,26921.84000000,26924.14000000,26921.84000000,26924.14000000,2.45348000
1684792080000,26924.13000000,26924.14000000,26924.13000000,26924.13000000,2.62323000
1684792140000,26924.14000000,26924.14000000,26924.13000000,26924.13000000,5.05028000
1684792200000,26924.13000000,26925.81000000,26919.79000000,26919.79000000,15.19153000
1684792260000,26919.79000000,26924.70000000,26917.27000000,26917.28000000,34.46855000
1684792320000,26917.27000000,26917.28000000,26898.10000000,26898.10000000,5.72772000
1684792380000,26898.11000000,26898.11000000,26897.49000000,26897.49000000,2.57986000
1684792440000,26897.49000000,26910.00000000,26897.49000000,26910.00000000,14.76577000
1684792500000,26910.00000000,26910.00000000,26903.72000000,26903.73000000,5.95031000
1684792560000,26903.72000000,26903.73000000,26896.41000000,26896.42000000,5.80497000
1684792620000,26896.42000000,26900.52000000,26896.41000000,26900.52000000,3.93529000
1684792680000,26900.51000000,26900.52000000,26900.51000000,26900.52000000,1.60943000
1684792740000,26900.51000000,26900.52000000,26900.51000000,26900.52000000,5.51267000
1684792800000,26900.52000000,26901.03000000,26899.33000000,26899.33000000,16.53831000
1684792860000,26899.33000000,26905.51000000,26895.53000000,26895.54000000,19.32684000
1684792920000,26895.54000000,26895.54000000,26895.52000000,26895.53000000,13.48609000
1684792980000,26895.52000000,26895.53000000,26891.63000000,26895.53000000,12.47069000
1684793040000,26895.52000000,26898.08000000,26895.52000000,26898.08000000,3.79895000
1684793100000,26898.08000000,26898.08000000,26898.07000000,26898.07000000,5.61953000
1684793160000,26898.08000000,26898.08000000,26898.07000000,26898.07000000,2.14868000
1684793220000,26898.07000000,26910.56000000,26898.07000000,26910.55000000,12.74420000
1684793280000,26910.55000000,26913.78000000,26910.55000000,26913.78000000,3.86995000
1684793340000,26913.77000000,26913.78000000,26905.48000000,26905.48000000,15.02899000
1684793400000,26905.49000000,26905.49000000,26903.27000000,26903.28000000,4.27284000
1684793460000,26903.28000000,26903.28000000,26896.61000000,26896.62000000,4.52542000
1684793520000,26896.62000000,26896.62000000,26896.61000000,26896.61000000,1.33956000
1684793580000,26896.62000000,26896.62000000,26896.60000000,26896.60000000,9.16108000
1684793640000,26896.61000000,26896.61000000,26895.84000000,26895.85000000,6.01281000
1684793700000,26895.84000000,26895.85000000,26893.24000000,26893.24000000,4.22553000
1684793760000,26893.24000000,26893.25000000,26893.24000000,26893.24000000,1.43601000
1684793820000,26893.25000000,26893.25000000,26893.10000000,26893.10000000,3.21089000
1684793880000,26893.11000000,26893.11000000,26893.10000000,26893.10000000,2.27078000
1684793940000,26893.11000000,26893.11000000,26893.10000000,26893.11000000,4.15469000
1684794000000,26893.10000000,26893.11000000,26886.58000000,26886.58000000,7.33444000
1684794060000,26886.58000000,26886.59000000,26872.73000000,26879.98000000,18.76034000
1684794120000,26879.99000000,26885.06000000,26879.98000000,26880.31000000,12.16894000
1684794180000,26880.31000000,26880.31000000,26880.30000000,26880.30000000,1.57558000
1684794240000,26880.30000000,26880.31000000,26880.30000000,26880.30000000,1.66571000
1684794300000,26880.30000000,26882.74000000,26880.30000000,26882.74000000,4.75342000
1684794360000,26882.73000000,26886.57000000,26882.73000000,26886.57000000,3.77317000
1684794420000,26886.57000000,26886.57000000,26886.56000000,26886.56000000,1.24561000
1684794480000,26886.56000000,26886.57000000,26886.56000000,26886.56000000,4.91079000
1684794540000,26886.57000000,26886.57000000,26886.56000000,26886.57000000,1.82681000
1684794600000,26886.56000000,26886.57000000,26886.56000000,26886.56000000,2.61114000
1684794660000,26886.56000000,26886.57000000,26885.00000000,26885.00000000,5.60662000
1684794720000,26885.00000000,26885.01000000,26881.22000000,26881.22000000,11.49382000
1684794780000,26881.22000000,26881.23000000,26877.41000000,26877.42000000,4.51907000
1684794840000,26877.41000000,26884.01000000,26874.85000000,26874.86000000,19.69966000
1684794900000,26874.85000000,26892.96000000,26874.85000000,26887.87000000,18.02285000
1684794960000,26887.87000000,26887.88000000,26884.89000000,26884.89000000,6.49956000
1684795020000,26884.89000000,26885.74000000,26884.89000000,26885.73000000,6.48872000
1684795080000,26885.74000000,26885.74000000,26884.03000000,26884.04000000,4.24654000
1684795140000,26884.03000000,26884.04000000,26884.03000000,26884.04000000,3.87698000
1684795200000,26884.04000000,26884.04000000,26884.03000000,26884.03000000,2.26675000
1684795260000,26884.03000000,26884.04000000,26884.03000000,26884.03000000,1.59286000
1684795320000,26884.04000000,26888.82000000,26884.03000000,26888.81000000,5.36108000
1684795380000,26888.82000000,26893.10000000,26888.81000000,26893.09000000,3.24391000
1684795440000,26893.10000000,26893.10000000,26893.09000000,26893.09000000,1.77891000
1684795500000,26893.09000000,26893.10000000,26884.46000000,26884.47000000,10.53293000
1684795560000,26884.47000000,26884.47000000,26875.90000000,26875.91000000,9.22937000
1684795620000,26875.90000000,26875.91000000,26875.90000000,26875.90000000,2.05070000
1684795680000,26875.90000000,26875.91000000,26875.90000000,26875.91000000,1.16652000
1684795740000,26875.90000000,26875.91000000,26875.90000000,26875.91000000,9.32447000
1684795800000,26875.90000000,26875.91000000,26872.51000000,26873.58000000,13.30733000
1684795860000,26873.58000000,26873.58000000,26872.94000000,26872.94000000,8.37787000
1684795920000,26872.94000000,26872.95000000,26872.94000000,26872.95000000,2.68271000
1684795980000,26872.95000000,26872.95000000,26872.94000000,26872.95000000,1.64476000
1684796040000,26872.94000000,26872.95000000,26872.94000000,26872.95000000,3.71418000
1684796100000,26872.95000000,26872.95000000,26872.94000000,26872.94000000,1.37170000
1684796160000,26872.95000000,26872.95000000,26872.94000000,26872.95000000,1.29345000
1684796220000,26872.95000000,26872.95000000,26872.94000000,26872.95000000,1.34729000
1684796280000,26872.95000000,26872.95000000,26872.94000000,26872.94000000,2.00961000
1684796340000,26872.95000000,26872.95000000,26872.02000000,26872.03000000,2.19999000
1684796400000,26872.02000000,26883.17000000,26870.50000000,26870.51000000,21.62312000
1684796460000,26870.51000000,26870.51000000,26850.08000000,26851.84000000,78.48386000
1684796520000,26851.84000000,26851.85000000,26849.31000000,26849.32000000,15.02277000
1684796580000,26849.31000000,26849.32000000,26849.31000000,26849.31000000,2.50017000
1684796640000,26849.31000000,26854.03000000,26849.31000000,26854.03000000,28.72398000
1684796700000,26854.02000000,26858.23000000,26854.02000000,26858.22000000,8.21937000
1684796760000,26858.23000000,26861.15000000,26858.22000000,26861.15000000,4.39030000
1684796820000,26861.15000000,26863.49000000,26861.14000000,26862.78000000,12.44435000
1684796880000,26862.79000000,26862.79000000,26853.20000000,26853.20000000,7.43567000
1684796940000,26853.20000000,26853.20000000,26849.72000000,26849.73000000,9.81751000
1684797000000,26849.72000000,26849.73000000,26848.17000000,26848.18000000,7.07169000
1684797060000,26848.17000000,26852.80000000,26848.17000000,26852.80000000,7.41273000
1684797120000,26852.80000000,26855.73000000,26850.00000000,26855.72000000,18.18579000
1684797180000,26855.73000000,26860.32000000,26855.72000000,26860.32000000,7.17667000
1684797240000,26860.32000000,26862.76000000,26860.31000000,26862.75000000,2.76580000
