Timestamp,Open,High,Low,Close,Volume
1644523200000,44392.42,44715.43,43806.79,44069.39,340.83418253
1644519600000,45254.24,45289.88,44378.99,44401.99,103.50693676
1644516000000,45350.8,45454.39,44883.01,45251.87,98.74787526
1644512400000,45440.61,45850.0,45061.36,45379.46,145.09111664
1644508800000,45000.0,45578.41,44883.08,45448.15,185.18805432
1644505200000,44438.54,45732.22,44211.66,44972.87,335.19903958
1644501600000,43671.96,44406.25,43209.07,44400.22,385.55317107
1644498000000,44880.92,45109.0,43662.11,43662.11,236.46284051
1644494400000,44877.39,45032.56,44587.4,44857.63,79.11768281
1644490800000,44696.3,45200.16,44612.83,44879.25,140.66171017
1644487200000,44470.81,44804.56,44400.48,44678.27,55.22745037
1644483600000,44245.61,44523.24,44137.04,44451.74,41.15643015
1644480000000,44116.61,44330.13,44099.29,44252.3,63.54921888
1644476400000,43909.23,44165.23,43907.48,44120.52,20.69424389
1644472800000,43935.59,44033.48,43802.3,43931.13,27.49917439
1644469200000,43829.3,43959.76,43747.92,43913.24,44.12988858
1644465600000,43842.8,43942.9,43625.0,43819.59,36.22968078
1644462000000,43841.61,43898.99,43625.62,43821.7,51.24724267
1644458400000,44283.23,44415.87,43835.4,43835.4,60.08096477
1644454800000,44196.22,44308.19,44089.58,44308.19,18.69781673
1644451200000,44426.24,44426.24,44075.0,44159.97,34.33682031
1644447600000,44616.0,44652.75,44300.0,44426.84,36.91404855
1644444000000,44504.99,44638.94,44257.99,44601.96,93.50729528
1644440400000,44815.98,44865.72,44470.74,44530.23,43.0732472
1644436800000,44551.7,44864.51,44398.88,44814.0,93.76245278
1644433200000,44224.18,44738.28,44190.35,44511.9,84.02301545
1644429600000,44113.09,44216.58,43977.97,44216.58,24.03829414
1644426000000,44096.04,44364.28,44038.86,44118.42,57.23292782
1644422400000,43921.32,44178.58,43677.97,44128.49,96.90038641
1644418800000,44117.44,44248.09,43840.0,43911.46,85.47936658
1644415200000,43992.12,44315.57,43818.26,44164.41,68.45812123
1644411600000,44182.36,44488.88,43910.11,43992.22,101.24086799
1644408000000,43763.26,44385.89,43683.56,44178.4,79.39682459
1644404400000,43640.06,43851.98,43416.85,43785.19,53.91733682
1644400800000,43449.71,43782.86,43404.64,43674.09,84.20342697
1644397200000,43442.4,43685.0,43356.74,43393.14,60.51379621
1644393600000,43863.6,43968.53,43219.72,43449.19,123.77905989
1644390000000,43731.12,43924.13,43453.22,43853.56,33.9219543
1644386400000,43632.26,43841.4,43592.78,43739.78,31.36515977
1644382800000,43506.81,43790.59,43164.0,43637.54,54.53222087
1644379200000,43398.93,43618.95,43365.79,43514.98,17.76842952
1644375600000,43385.89,43529.04,43302.84,43392.03,30.64186892
1644372000000,43909.9,43969.73,43183.29,43382.01,191.20133038
1644368400000,44299.13,44299.13,43844.11,43898.93,47.96028707
1644364800000,44106.95,44380.02,44013.3,44299.06,32.05180633
1644361200000,44118.4,44349.43,44067.58,44091.56,48.7187568
1644357600000,44248.9,44319.23,43931.0,44116.0,48.73609734
1644354000000,44280.24,44431.63,43956.99,44253.41,91.67861776
1644350400000,43029.57,44401.49,42965.02,44292.17,206.98746065
1644346800000,43003.97,43187.94,42721.09,43029.58,84.93535053
1644343200000,43010.45,43301.0,42890.64,43012.22,43.56541723
1644339600000,43064.36,43225.77,42701.19,43003.64,268.1379415
1644336000000,43485.54,43730.39,42950.74,43031.6,135.07708468
1644332400000,43593.25,43613.7,42945.0,43481.18,186.63455077
1644328800000,43676.01,43888.0,43556.06,43628.81,78.62019201
1644325200000,43493.66,43669.96,43266.33,43669.96,77.27272613
1644321600000,44025.13,44036.36,43180.0,43478.05,155.14110496
1644318000000,43903.9,44097.48,43751.34,44029.1,83.65649464
1644314400000,43860.79,43975.64,43608.96,43915.71,133.50323884
1644310800000,44046.19,44209.91,43575.36,43886.01,146.73981936
1644307200000,44907.41,44979.45,43925.0,44065.55,174.8295877
1644303600000,44849.88,44976.92,44663.0,44915.71,87.44546273
1644300000000,44922.43,45501.0,44577.61,44849.88,223.36814476
1644296400000,44417.51,45045.0,44274.81,44900.16,128.71989327
1644292800000,44226.01,44415.92,44137.45,44415.92,57.88249516
1644289200000,43969.62,44228.71,43879.62,44228.71,23.0296048
1644285600000,44064.85,44135.2,43919.07,44004.53,21.754246
1644282000000,43858.7,44117.35,43852.99,44091.32,26.88277892
1644278400000,43895.6,43974.72,43600.0,43891.37,58.48439697
1644274800000,44111.67,44222.96,43775.0,43869.04,38.4878753
1644271200000,44116.06,44213.27,44015.33,44115.96,26.42670005
1644267600000,44160.04,44279.99,43846.0,44100.15,97.44150594
1644264000000,44282.9,44480.83,43824.43,44160.04,140.15259837
1644260400000,44107.36,44521.74,43997.75,44286.8,72.70613212
1644256800000,44243.31,44524.18,43787.23,44114.19,128.25007958
1644253200000,43815.55,44347.65,43642.94,44253.17,110.70346562
1644249600000,43888.5,44151.96,43527.76,43835.0,166.28352542
1644246000000,43447.58,43940.67,43149.74,43873.9,225.97392022
1644242400000,42816.03,43500.92,42799.15,43482.83,349.75960041
1644238800000,42674.36,42909.13,42642.79,42843.88,50.08992146
1644235200000,42769.98,42823.99,42538.71,42678.78,49.77917581
1644231600000,42587.36,42793.57,42572.62,42763.38,66.55814197
1644228000000,42461.73,42684.56,42409.29,42598.13,60.75097142
1644224400000,42622.06,42677.9,42267.25,42461.73,122.26525056
1644220800000,42765.04,42808.0,42567.76,42642.41,98.0168092
1644217200000,42807.32,42831.85,42591.21,42780.01,54.99992695
1644213600000,42846.09,42878.98,42706.83,42841.03,54.8278598
1644210000000,42876.06,43067.74,42734.03,42838.37,152.03187848
1644206400000,42847.33,42994.8,42728.2,42870.96,179.82141954
1644202800000,42390.59,43000.0,42390.59,42865.58,96.94186036
1644199200000,42171.94,42685.24,42171.93,42363.23,77.29945465
1644195600000,41877.17,42301.0,41750.5,42130.92,48.4232892
1644192000000,42420.24,42590.51,41682.11,41877.16,133.47807796
1644188400000,41611.19,42701.86,41527.95,42420.24,177.12780878
1644184800000,41692.4,41744.47,41556.47,41617.04,19.7773394
1644181200000,41612.67,41753.57,41558.47,41692.41,17.24133851
1644177600000,41742.84,41782.2,41532.38,41606.82,14.40000398
1644174000000,41543.98,41768.37,41533.09,41761.53,9.05231728
1644170400000,41667.26,41712.87,41455.79,41529.67,8.68823727
1644166800000,41670.76,41782.21,41568.97,41680.07,16.54260112
1644163200000,41556.68,41728.84,41453.85,41688.05,30.9340105
1644159600000,41340.26,41571.41,41141.81,41550.36,46.38192494
1644156000000,41732.13,42232.58,41234.74,41305.01,126.16967498
1644152400000,41646.51,41843.38,41508.45,41713.26,20.37168261
1644148800000,41547.49,41676.58,41510.98,41631.26,42.15771064
1644145200000,41605.6,41647.3,41435.82,41541.42,26.4389573
1644141600000,41684.34,41732.56,41366.61,41601.7,85.70198028
1644138000000,41678.17,41712.46,41603.99,41684.55,18.99255312
1644134400000,41644.52,41685.01,41520.48,41685.01,19.34612802
1644130800000,41477.75,41750.0,41446.15,41650.0,29.7294009
1644127200000,41599.58,41619.92,41438.69,41462.96,11.70683328
1644123600000,41556.89,41623.22,41526.68,41615.24,7.00805585
1644120000000,41486.91,41565.19,41341.18,41565.19,42.37802025
1644116400000,41565.93,41595.15,41473.99,41488.47,7.75736058
1644112800000,41640.54,41665.24,41485.61,41569.11,18.05493492
1644109200000,41524.32,41670.15,41507.78,41626.94,18.60497943
1644105600000,41422.7,41544.82,41318.99,41513.99,40.1118605
1644102000000,41604.57,41673.06,41360.18,41427.72,48.93405388
1644098400000,41666.99,41796.78,41582.07,41620.0,49.31644467
1644094800000,41678.44,41792.63,41545.26,41676.44,56.65027243
1644091200000,41586.68,41725.22,41395.17,41690.04,61.16949073
1644087600000,41699.38,41719.0,41465.7,41586.68,41.02575723
1644084000000,41596.66,41771.87,41544.97,41703.96,46.94781743
1644080400000,41305.66,41691.13,40975.0,41620.96,127.96383907
1644076800000,41803.69,41892.2,41255.13,41357.86,177.66168229
1644073200000,41464.29,41932.8,41366.51,41809.38,72.56004078
1644069600000,41549.24,41782.75,41419.03,41494.56,39.69551005
1644066000000,41419.81,41581.23,41380.63,41549.28,28.99304695
1644062400000,41488.89,41540.04,41329.42,41398.48,92.58137902
1644058800000,41597.25,41664.05,41422.46,41468.3,38.3904986
1644055200000,41589.73,41677.64,41432.1,41594.77,83.92288684
1644051600000,41479.6,41601.6,41258.6,41596.82,50.90957429
1644048000000,41415.43,41613.23,41359.78,41480.98,38.93998491
1644044400000,41534.83,41538.0,41395.41,41413.8,46.24353672
1644040800000,41551.87,41775.77,41500.34,41535.79,47.72650165
1644037200000,41495.0,41706.87,41415.08,41560.63,42.21203883
1644033600000,41486.41,41728.87,41398.71,41495.0,52.28667937
1644030000000,41405.59,41504.62,41380.39,41486.41,17.97233474
1644026400000,41314.85,41480.91,41202.7,41408.2,42.50008147
1644022800000,41503.08,41577.63,41216.95,41320.85,154.66427736
1644019200000,41608.82,41983.12,41394.71,41511.11,432.97024472
1644015600000,40677.56,41760.39,40606.67,41579.57,223.05032845
1644012000000,40659.07,40692.03,40402.46,40677.98,81.12205274
1644008400000,40619.67,40660.49,40452.0,40636.89,52.9755241
1644004800000,40745.14,40940.54,40481.01,40601.37,268.75898991
1644001200000,40517.41,40913.48,40381.58,40747.14,221.15834681
1643997600000,40560.0,40694.23,40288.08,40496.05,168.96342208
1643994000000,40302.92,40584.12,40200.66,40550.7,164.52431998
1643990400000,39501.68,40601.0,39477.23,40278.75,512.59734044
1643986800000,37972.14,39841.4,37905.64,39491.12,900.53854727
1643983200000,37457.78,38057.78,37325.0,37963.14,235.84148616
1643979600000,37991.34,38233.93,37397.54,37457.78,169.74566295
1643976000000,37854.18,38061.87,37854.18,37975.59,53.78143651
1643972400000,37910.37,38003.24,37825.94,37826.52,26.90810366
1643968800000,38034.37,38262.4,37813.4,37922.28,77.69819513
1643965200000,38004.19,38145.85,37930.37,38058.2,47.343599
1643961600000,37891.78,38076.88,37880.91,37994.09,69.56580962
1643958000000,38034.94,38222.04,37862.58,37891.79,92.30191485
1643954400000,37585.43,38049.7,37585.43,38030.74,77.96603003
1643950800000,37319.01,37723.42,37295.44,37575.48,77.22976623
1643947200000,37333.86,37397.56,37277.73,37331.06,94.51448686
1643943600000,37346.79,37454.15,37309.0,37347.33,50.27628492
1643940000000,37209.99,37472.19,37184.98,37372.19,58.55799399
1643936400000,37203.58,37247.76,37064.28,37209.99,67.67713589
1643932800000,37330.75,37338.63,37152.96,37220.45,108.50212647
1643929200000,36967.71,37391.74,36900.63,37320.11,56.92048709
1643925600000,36959.06,37048.95,36827.05,36968.95,24.21047065
1643922000000,36395.94,37083.4,36395.94,36969.77,157.41656922
1643918400000,36566.81,36650.7,36270.0,36346.5,181.94589425
1643914800000,36795.98,36861.34,36471.97,36582.08,48.62514156
1643911200000,36841.83,36870.25,36713.16,36795.98,34.85842312
1643907600000,36711.8,36909.54,36586.12,36875.19,57.0126151
1643904000000,36947.79,37126.35,36707.88,36707.88,86.44405393
1643900400000,36515.12,37000.0,36474.97,36950.7,119.75266781
1643896800000,36604.04,36794.12,36489.19,36528.76,150.14782317
1643893200000,36715.12,36791.34,36472.84,36612.99,48.7970615
1643889600000,36816.74,36819.13,36264.55,36707.18,90.19299063
1643886000000,36389.72,36816.02,36314.12,36805.53,74.78064172
1643882400000,36666.01,36690.06,36300.0,36408.99,118.31294669
1643878800000,37108.38,37113.69,36601.77,36658.76,59.00747561
1643875200000,37065.74,37140.47,37002.13,37108.56,37.46528036
1643871600000,36951.53,37130.52,36951.53,37055.06,52.71064302
1643868000000,37022.21,37037.08,36867.94,36966.1,23.16495425
1643864400000,36922.23,37103.9,36864.93,37031.93,80.12440788
1643860800000,36849.13,36991.34,36807.09,36938.79,16.31373111
1643857200000,36993.59,36993.59,36796.46,36851.25,14.14745957
1643853600000,36914.17,36992.78,36750.0,36992.78,23.38658863
1643850000000,36922.64,37025.98,36788.6,36871.83,19.6429976
1643846400000,36924.5,37071.2,36803.54,36915.13,49.00882224
1643842800000,37080.3,37165.22,36845.85,36923.5,36.60884737
1643839200000,36937.32,37224.33,36840.85,37059.88,88.77397966
1643835600000,37602.97,37640.68,36618.36,36932.43,204.99175533
1643832000000,37601.01,37694.58,37420.56,37588.19,72.74926687
1643828400000,37495.01,37694.71,37424.93,37601.0,60.45997394
1643824800000,37480.32,37559.6,37400.82,37535.42,34.10956847
1643821200000,37366.79,37554.64,37286.03,37459.22,64.11475657
1643817600000,37420.39,37445.6,37085.0,37352.55,106.811393
1643814000000,37710.88,37830.95,37370.0,37462.38,135.5481008
1643810400000,38377.49,38451.62,37597.36,37689.69,246.32138736
1643806800000,38765.84,38788.16,38344.43,38380.9,108.72511959
1643803200000,38516.36,38769.93,38491.97,38746.5,53.52821708
1643799600000,38598.6,38601.79,38454.57,38497.0,29.28602883
1643796000000,38548.36,38626.98,38422.22,38598.6,36.80026896
1643792400000,38483.81,38583.33,38420.07,38560.45,32.95534025
1643788800000,38314.36,38498.52,38275.44,38478.92,40.43232424
1643785200000,38303.0,38413.55,38235.0,38285.66,25.24461091
1643781600000,38420.09,38551.09,38213.0,38303.1,54.3257149
1643778000000,38442.73,38526.57,38325.76,38426.09,29.68810757
1643774400000,38575.46,38580.44,38436.88,38462.58,29.26583548
1643770800000,38653.34,38779.38,38579.47,38589.96,65.48505522
1643767200000,38478.61,38696.28,38425.5,38656.26,17.62191893
1643763600000,38578.32,38696.0,38400.0,38475.38,31.07086038
1643760000000,38768.08,38883.96,38450.0,38579.04,67.78876338
1643756400000,38723.87,38912.4,38633.33,38733.04,43.89924528
1643752800000,38826.53,38881.31,38583.34,38720.17,34.78005813
1643749200000,38510.06,38864.99,38500.15,38800.5,28.04661272
1643745600000,38408.99,38768.68,38388.18,38591.62,66.65393242
1643742000000,38549.83,38607.92,38354.16,38419.75,82.2414786
1643738400000,38905.93,38924.8,38463.9,38549.82,78.88928696
1643734800000,39153.24,39206.56,38689.79,38905.85,205.30608554
1643731200000,38656.85,39285.0,38599.05,39161.84,146.90704852
1643727600000,38525.59,38672.16,38188.12,38644.52,155.11385608
1643724000000,38909.5,39068.28,38345.93,38523.36,213.41067119
1643720400000,38685.36,38990.09,38469.5,38898.33,115.23316178
1643716800000,38489.73,38786.38,38400.0,38671.5,81.1909366
1643713200000,38286.09,38497.76,38210.7,38479.97,47.44538749
1643709600000,38267.51,38385.51,38033.78,38292.27,131.36556258
1643706000000,38609.1,39115.16,38242.96,38278.04,246.13259154
1643702400000,38464.94,38637.18,38430.99,38622.46,36.71484844
1643698800000,38316.31,38495.41,38316.31,38468.39,37.84713078
1643695200000,38476.24,38517.77,38250.0,38326.73,40.69582689
1643691600000,38592.04,38650.0,38472.59,38479.04,30.042273
1643688000000,38625.27,38692.19,38494.97,38592.04,27.3555858
1643684400000,38490.09,38668.35,38433.68,38647.57,41.1701418
1643680800000,38277.05,38539.02,38232.25,38495.46,28.83997738
1643677200000,38368.4,38436.33,38218.04,38265.72,38.40405868
1643673600000,38483.56,38669.8,38311.51,38384.86,116.2529589
1643670000000,38414.57,38544.98,38379.59,38491.92,44.60603512
1643666400000,38468.38,38776.33,38420.7,38449.85,71.32273422
1643662800000,38493.21,38647.11,38366.14,38454.98,179.3688818
1643659200000,38430.81,38603.77,38253.22,38485.34,80.6161891
1643655600000,38495.66,38750.0,38417.8,38437.98,86.52087488
1643652000000,38522.58,38621.9,38362.56,38479.91,57.87067708
1643648400000,38351.82,38618.88,38169.06,38515.23,112.26779844
1643644800000,37745.5,38425.31,37705.17,38328.4,173.25428652
1643641200000,37549.58,37914.32,37549.58,37735.91,108.92941075
1643637600000,37288.89,37532.69,37211.85,37532.69,65.32042083
1643634000000,37116.33,37392.25,36825.0,37291.89,100.08833492
1643630400000,37285.77,37417.43,36844.46,37100.43,89.74359449
1643626800000,37315.59,37358.15,36909.23,37313.49,137.65074623
1643623200000,37242.28,37364.74,37173.54,37304.15,65.71504275
1643619600000,37180.15,37278.67,37116.42,37242.29,76.79672778
1643616000000,37141.57,37238.37,37106.68,37180.15,128.16759117
1643612400000,36898.9,37217.21,36882.8,37141.57,45.75231544
1643608800000,37021.36,37087.69,36923.54,36923.54,31.60260725
1643605200000,36933.68,37044.95,36867.59,37034.28,17.11593488
1643601600000,37035.77,37039.05,36828.14,36917.74,46.04560803
1643598000000,37021.73,37084.58,36938.65,37057.26,23.62919112
1643594400000,36839.44,37028.05,36631.66,37023.35,71.78034061
1643590800000,36845.0,36985.05,36789.0,36844.53,51.52989367
1643587200000,37914.1,37970.29,36849.51,36849.51,143.43476629
1643583600000,37814.65,38262.55,37814.65,37941.82,58.46386933
1643580000000,37754.37,37868.87,37652.25,37814.4,22.83695935
1643576400000,37732.87,37794.45,37522.5,37762.02,22.41922077
1643572800000,37523.62,37766.27,37372.59,37724.28,68.56469878
1643569200000,37850.11,37850.54,37466.44,37535.75,59.6070967
1643565600000,38013.18,38044.23,37840.53,37848.77,10.18740594
1643562000000,37840.59,38018.44,37785.63,38015.94,14.00641127
1643558400000,38021.04,38097.25,37822.8,37838.15,13.96119025
1643554800000,37867.98,38063.05,37807.99,37990.2,15.85565104
1643551200000,37999.84,38030.04,37752.05,37868.01,36.86405942
1643547600000,37975.03,38019.32,37860.0,37999.85,13.71644175
1643544000000,38143.16,38165.68,37875.58,37933.16,20.96081121
1643540400000,38211.52,38282.59,37998.29,38145.26,19.33962244
1643536800000,37915.22,38209.97,37875.08,38197.17,41.606935
1643533200000,38028.84,38099.99,37846.99,37917.9,53.93282503
1643529600000,38325.76,38378.88,37994.42,38036.22,40.26787208
1643526000000,38162.99,38305.1,38134.78,38277.99,31.01894824
1643522400000,38157.2,38182.38,38078.43,38143.12,20.31242421
1643518800000,38129.59,38325.75,38124.58,38169.0,27.89959701
1643515200000,37969.13,38188.12,37923.2,38142.39,26.26767806
1643511600000,38046.02,38077.65,37920.64,37941.62,11.37911806
1643508000000,37957.3,38085.58,37903.35,37995.44,11.53925013
1643504400000,37831.0,38000.13,37805.07,37959.43,21.14482397
1643500800000,38176.45,38288.88,37765.79,37862.59,46.64190268
1643497200000,38159.26,38217.07,37939.02,38192.65,71.05173764
1643493600000,38418.5,38438.71,38054.69,38170.67,58.22488538
1643490000000,38375.12,38741.67,38313.96,38390.65,58.31562371
1643486400000,37882.2,38698.52,37847.08,38382.44,179.50553832
1643482800000,37843.54,37978.46,37810.34,37882.2,20.46682104
1643479200000,37686.1,37919.23,37577.86,37829.77,30.55726941
1643475600000,37564.94,37740.09,37563.57,37675.24,19.02564449
1643472000000,37597.06,37611.32,37350.0,37524.91,297.14127454
1643468400000,37636.72,37744.59,37327.79,37591.64,59.18674774
1643464800000,38194.15,38225.27,37550.0,37675.33,64.24187631
